user_id,car_id,rating,persona
798,1115,2.8897653577579376,Luxury_Boss
798,6930,2.212010107704206,Luxury_Boss
798,4896,2.476822955538778,Luxury_Boss
798,8889,1.7696963159337726,Luxury_Boss
798,8403,1.510204706691701,Luxury_Boss
798,10021,2.4917455334301692,Luxury_Boss
798,445,2.019868158299081,Luxury_Boss
798,9934,1.6690987536812418,Luxury_Boss
798,2855,2.1755112219952792,Luxury_Boss
798,1978,2.697923743360981,Luxury_Boss
798,6229,1.531099035209511,Luxury_Boss
798,2407,1.724228030152717,Luxury_Boss
798,8576,2.2459578630286052,Luxury_Boss
798,2212,2.095615654321212,Luxury_Boss
798,2558,1.8110927345654324,Luxury_Boss
798,9439,3.427591739985972,Luxury_Boss
799,9802,2.6224571222929387,Speed_Racer
799,6459,3.1969249291716597,Speed_Racer
799,2275,5.0,Speed_Racer
799,9130,3.0985048443238594,Speed_Racer
799,6637,2.6662150249740963,Speed_Racer
799,2398,2.4597175790480206,Speed_Racer
799,8992,3.2792687592482705,Speed_Racer
799,7958,3.2960474725969027,Speed_Racer
799,9799,3.434918834975278,Speed_Racer
799,7701,3.074275955403136,Speed_Racer
799,3688,1.7543497482861534,Speed_Racer
799,1679,3.4197915547127344,Speed_Racer
799,7138,4.792167356374197,Speed_Racer
799,3662,3.122572009280044,Speed_Racer
799,4371,4.434593129616032,Speed_Racer
799,4163,3.3531252273086873,Speed_Racer
799,1585,2.005112182283054,Speed_Racer
799,7472,2.6041427347223256,Speed_Racer
799,6863,1.8070229954360328,Speed_Racer
799,3220,3.090719666822388,Speed_Racer
800,936,5.0,Budget_Student
800,7991,2.8362090426121482,Budget_Student
800,2122,2.9715837505683624,Budget_Student
800,10251,2.9832442894638107,Budget_Student
800,6621,3.8627881725828743,Budget_Student
800,461,2.5045849097376336,Budget_Student
800,2182,3.9479472672460103,Budget_Student
800,3805,5.0,Budget_Student
800,9519,1.1835241549312383,Budget_Student
800,10145,3.0493072698219597,Budget_Student
800,8551,2.881422672309348,Budget_Student
800,29,4.609882989150947,Budget_Student
800,1322,5.0,Budget_Student
800,435,3.188327116605219,Budget_Student
800,3491,3.8334437058806703,Budget_Student
800,8394,3.341362049849487,Budget_Student
800,1849,5.0,Budget_Student
800,9914,4.995979507781907,Budget_Student
800,5358,2.826301688275005,Budget_Student
800,7928,3.1066514551633304,Budget_Student
800,9244,3.6827893511056486,Budget_Student
800,9125,5.0,Budget_Student
801,9932,1.9225019396559997,Luxury_Boss
801,5867,2.3606399550926,Luxury_Boss
801,1539,1.560518957224136,Luxury_Boss
801,5882,5.0,Luxury_Boss
801,4115,1.8217846435561091,Luxury_Boss
801,8906,2.134637533980766,Luxury_Boss
801,2364,3.1134239473843253,Luxury_Boss
801,1220,3.748103642135885,Luxury_Boss
801,1236,1.766657715214222,Luxury_Boss
801,8738,2.119926409409741,Luxury_Boss
801,1024,1.533091885730761,Luxury_Boss
801,9616,5.0,Luxury_Boss
801,3294,1.775221513789083,Luxury_Boss
801,1066,4.348520704199073,Luxury_Boss
801,8427,2.1454001092795374,Luxury_Boss
802,2416,2.9699632254944204,Eco_Warrior
802,5611,2.639584058127314,Eco_Warrior
802,9778,3.396853511733873,Eco_Warrior
802,596,1.4601860818565702,Eco_Warrior
802,8194,3.0065670915941136,Eco_Warrior
802,1604,1.0773067677814756,Eco_Warrior
802,3727,3.058027593018578,Eco_Warrior
802,10169,2.200177496060756,Eco_Warrior
802,7744,1.0674143414673873,Eco_Warrior
802,8489,1.484513153880587,Eco_Warrior
802,3129,2.912999909913882,Eco_Warrior
802,2034,3.389542747573411,Eco_Warrior
802,4333,3.1041633840407643,Eco_Warrior
802,8992,2.706419617710324,Eco_Warrior
802,4793,2.5353301035995504,Eco_Warrior
802,6451,3.012422627196752,Eco_Warrior
802,9278,3.2161735094002752,Eco_Warrior
802,10170,1.4156876109837713,Eco_Warrior
802,6687,2.8811342671791236,Eco_Warrior
803,6922,5.0,Family_Man
803,1517,5.0,Family_Man
803,1216,5.0,Family_Man
803,201,4.37495997949766,Family_Man
803,6769,4.7474453095776346,Family_Man
803,1912,3.0686055306726727,Family_Man
803,6653,4.92927966562888,Family_Man
803,1604,5.0,Family_Man
803,9796,4.690676448550482,Family_Man
803,67,3.235161916669152,Family_Man
803,1555,4.054500033860657,Family_Man
803,6139,4.032493217937224,Family_Man
803,8888,4.5430223532368155,Family_Man
803,9878,4.540436436985948,Family_Man
803,190,4.227370222466019,Family_Man
803,8467,3.6246144146506594,Family_Man
803,2443,4.7278548426931115,Family_Man
803,9082,3.0810860075572957,Family_Man
803,1239,3.689780970189446,Family_Man
803,8929,5.0,Family_Man
803,8210,5.0,Family_Man
803,8256,3.6365583113286504,Family_Man
804,8858,4.4457215103304994,Family_Man
804,7716,5.0,Family_Man
804,6160,5.0,Family_Man
804,923,5.0,Family_Man
804,4469,2.616126765515879,Family_Man
804,4490,5.0,Family_Man
804,1863,4.784806418726611,Family_Man
804,1425,5.0,Family_Man
804,2472,3.4559488841357187,Family_Man
804,495,4.031388559903937,Family_Man
804,3492,3.2735122336706493,Family_Man
804,7265,5.0,Family_Man
804,3760,4.133291138311134,Family_Man
804,6626,4.418886157449473,Family_Man
804,4180,3.754360599730154,Family_Man
804,9567,3.5528136038221607,Family_Man
805,5379,1.5389922133547262,Luxury_Boss
805,7271,1.8888512055730777,Luxury_Boss
805,9538,3.359014495939265,Luxury_Boss
805,813,2.5329192133822866,Luxury_Boss
805,2554,2.3567578848758597,Luxury_Boss
805,7821,1.8211371359065491,Luxury_Boss
805,8257,2.195911997534831,Luxury_Boss
805,786,4.401889395515445,Luxury_Boss
805,5087,4.9271783635247015,Luxury_Boss
805,271,1.6854748461960951,Luxury_Boss
805,8356,2.0139892609724264,Luxury_Boss
805,9742,2.4763079431116406,Luxury_Boss
805,7530,1.795231148392098,Luxury_Boss
805,2341,3.6582329031149636,Luxury_Boss
805,3020,3.971310216640223,Luxury_Boss
805,7584,2.3308341700779613,Luxury_Boss
805,3474,4.879215212073977,Luxury_Boss
805,9005,1.609299493895664,Luxury_Boss
805,1274,1.72703464154963,Luxury_Boss
805,687,2.3131566515775255,Luxury_Boss
805,5089,2.2364744794469713,Luxury_Boss
806,6179,3.437158030082628,Speed_Racer
806,5639,3.209499007996256,Speed_Racer
806,1269,5.0,Speed_Racer
806,5789,2.4199877402667154,Speed_Racer
806,8253,3.2010651807197474,Speed_Racer
806,2819,3.0332477662030124,Speed_Racer
806,632,4.358457461761239,Speed_Racer
806,6365,2.699205526649793,Speed_Racer
806,8184,3.485545662085112,Speed_Racer
806,4021,5.0,Speed_Racer
806,3871,3.498781370794887,Speed_Racer
806,8265,2.9160913263164687,Speed_Racer
806,2905,3.1502438488233224,Speed_Racer
806,1911,2.9016319776395276,Speed_Racer
806,10097,3.236171145207597,Speed_Racer
806,8954,2.5053225842971902,Speed_Racer
806,6048,3.3064773787964308,Speed_Racer
806,8298,2.884652350625304,Speed_Racer
806,675,2.446226606194579,Speed_Racer
806,376,3.0952044380778783,Speed_Racer
806,3172,1.7484977863424982,Speed_Racer
807,799,5.0,Family_Man
807,4790,4.220911337819132,Family_Man
807,6669,4.670618115852342,Family_Man
807,3091,4.498455951253354,Family_Man
807,8527,5.0,Family_Man
807,1795,3.4118139565348296,Family_Man
807,7413,4.336140658943105,Family_Man
807,2245,5.0,Family_Man
807,152,5.0,Family_Man
807,7394,4.308519113121945,Family_Man
807,1843,4.574486395690405,Family_Man
807,653,3.098096934707641,Family_Man
807,3970,4.245044860465543,Family_Man
807,2064,5.0,Family_Man
807,430,5.0,Family_Man
807,1141,4.383315718221619,Family_Man
807,4965,5.0,Family_Man
807,10210,4.957602478740542,Family_Man
807,9775,5.0,Family_Man
807,8163,5.0,Family_Man
807,5037,5.0,Family_Man
807,7546,5.0,Family_Man
807,1517,5.0,Family_Man
807,10150,3.075703587862228,Family_Man
808,9992,1.7121179328221285,Speed_Racer
808,3711,2.8369055356459754,Speed_Racer
808,3411,2.5000524086394367,Speed_Racer
808,1092,2.822449378186075,Speed_Racer
808,2389,4.010338575810983,Speed_Racer
808,3562,3.004079410796641,Speed_Racer
808,4020,4.466310711745915,Speed_Racer
808,5597,2.5446542738860027,Speed_Racer
808,4824,2.182225098308341,Speed_Racer
808,590,3.083886772143927,Speed_Racer
808,3546,2.917480205263791,Speed_Racer
808,7499,2.609626964363176,Speed_Racer
808,5670,4.527134611102233,Speed_Racer
808,5273,3.397824157748697,Speed_Racer
808,6173,2.855387639138376,Speed_Racer
808,7263,4.184636746673283,Speed_Racer
808,3214,3.141530029325411,Speed_Racer
808,1115,1.9254340324151453,Speed_Racer
808,8349,3.237148300525648,Speed_Racer
808,9456,3.6992281328365815,Speed_Racer
808,778,3.017135362960691,Speed_Racer
808,4143,4.706743840991565,Speed_Racer
808,898,2.0157490435974115,Speed_Racer
808,2577,3.3595430215463833,Speed_Racer
809,2791,2.685964329899746,Budget_Student
809,6316,2.9850323236996883,Budget_Student
809,4028,3.2318562548389265,Budget_Student
809,54,5.0,Budget_Student
809,6589,3.3748124091989316,Budget_Student
809,4147,1.61164502179284,Budget_Student
809,9775,2.741109244615604,Budget_Student
809,6078,2.5341842080051746,Budget_Student
809,7931,5.0,Budget_Student
809,3790,3.2325281739190714,Budget_Student
809,9021,4.885831546358018,Budget_Student
809,1271,3.3549278090457375,Budget_Student
809,358,3.4153027734520234,Budget_Student
809,3862,4.754956261184915,Budget_Student
809,2884,3.5472817020393244,Budget_Student
809,9231,2.895874430355046,Budget_Student
809,4840,3.5960936552167477,Budget_Student
809,5323,3.3553244899238126,Budget_Student
810,2858,2.764518343700991,Eco_Warrior
810,2512,3.2404054675379395,Eco_Warrior
810,6575,3.041189879817805,Eco_Warrior
810,9257,3.231270965759004,Eco_Warrior
810,3313,3.0295052891187244,Eco_Warrior
810,17,2.8356982203003245,Eco_Warrior
810,8676,3.255370928370608,Eco_Warrior
810,3253,2.975286862732018,Eco_Warrior
810,6429,3.4236271653272623,Eco_Warrior
810,3507,1.4685276018311357,Eco_Warrior
810,2650,3.326807731601062,Eco_Warrior
810,6243,1.0411984006178203,Eco_Warrior
810,3801,3.417018232613189,Eco_Warrior
810,5262,2.6841300487502067,Eco_Warrior
810,2466,3.1010059837012105,Eco_Warrior
810,2054,3.4731608129450446,Eco_Warrior
810,5374,3.0651815157781215,Eco_Warrior
810,4443,2.130590680803771,Eco_Warrior
810,1797,2.7492373246370096,Eco_Warrior
810,9902,3.321824559643536,Eco_Warrior
810,1072,3.4961019199631904,Eco_Warrior
811,4539,3.357533667930184,Family_Man
811,6364,2.60265543155466,Family_Man
811,8324,4.773183443808121,Family_Man
811,5974,5.0,Family_Man
811,7049,5.0,Family_Man
811,9700,3.0175056272117056,Family_Man
811,7754,4.297826566871509,Family_Man
811,4082,4.98879447179576,Family_Man
811,1969,4.191921675176345,Family_Man
811,3200,5.0,Family_Man
811,6215,1.2431304888207901,Family_Man
811,140,3.4112681300582395,Family_Man
811,3340,5.0,Family_Man
811,3006,3.9682947898206695,Family_Man
811,8137,2.7997442480606716,Family_Man
811,496,2.663891489151937,Family_Man
811,4310,5.0,Family_Man
811,9799,3.0681284276530927,Family_Man
812,6764,3.351931257357615,Eco_Warrior
812,111,2.7231540009703576,Eco_Warrior
812,7073,2.8606855568904157,Eco_Warrior
812,5059,3.5603727855160288,Eco_Warrior
812,1123,1.0,Eco_Warrior
812,1122,1.0,Eco_Warrior
812,3144,3.1188201322598954,Eco_Warrior
812,663,1.0,Eco_Warrior
812,7006,2.565426582108694,Eco_Warrior
812,2970,2.122243910614734,Eco_Warrior
812,2477,3.2553594873385387,Eco_Warrior
812,7078,3.268496924499682,Eco_Warrior
812,3661,3.4294641290505323,Eco_Warrior
812,2642,2.779905304394287,Eco_Warrior
812,2100,1.0,Eco_Warrior
812,5952,2.6119552441746015,Eco_Warrior
812,481,3.3081381898411495,Eco_Warrior
812,4187,3.2836007893063894,Eco_Warrior
812,3950,1.0,Eco_Warrior
813,6668,3.384315888907506,Luxury_Boss
813,2780,3.402584877285284,Luxury_Boss
813,7248,2.106285073313667,Luxury_Boss
813,8059,1.54590563429048,Luxury_Boss
813,8773,3.7123475197800504,Luxury_Boss
813,2895,2.4905853702274454,Luxury_Boss
813,4802,1.7504018020015515,Luxury_Boss
813,7806,2.4866746586915944,Luxury_Boss
813,5847,5.0,Luxury_Boss
813,7475,2.2296664887701807,Luxury_Boss
813,590,1.8141163575825314,Luxury_Boss
813,9631,2.06987759740172,Luxury_Boss
813,963,2.2439983320640415,Luxury_Boss
813,4048,3.3798487221556197,Luxury_Boss
813,5711,2.4103874653430437,Luxury_Boss
813,5146,1.6619471507660277,Luxury_Boss
814,3928,1.8395117591567045,Luxury_Boss
814,8447,1.8343958552945152,Luxury_Boss
814,7598,2.1482926204672204,Luxury_Boss
814,3989,2.50640063810804,Luxury_Boss
814,8443,2.213266194542128,Luxury_Boss
814,1072,2.422105962849928,Luxury_Boss
814,340,2.7243971008438006,Luxury_Boss
814,5506,5.0,Luxury_Boss
814,5253,1.7383173952890447,Luxury_Boss
814,7163,2.247563378790713,Luxury_Boss
814,4231,1.5989837988005249,Luxury_Boss
814,1131,3.0744791458698546,Luxury_Boss
814,9203,1.8570910081027376,Luxury_Boss
814,4400,2.1775436468964022,Luxury_Boss
814,5729,1.6284954362505868,Luxury_Boss
814,1505,2.434435967746971,Luxury_Boss
814,5008,2.452321060109708,Luxury_Boss
814,9259,1.887927245594003,Luxury_Boss
815,6608,3.6975512570596942,Budget_Student
815,2399,2.562347087267673,Budget_Student
815,1209,3.416195547052679,Budget_Student
815,8510,3.0485999645800463,Budget_Student
815,7041,2.702473395495288,Budget_Student
815,7492,3.223393668508101,Budget_Student
815,1450,2.6258973565016737,Budget_Student
815,6423,3.7316600268962095,Budget_Student
815,7237,5.0,Budget_Student
815,998,2.5075230366295496,Budget_Student
815,9406,5.0,Budget_Student
815,5021,3.300671456974319,Budget_Student
815,9800,3.7727674745830657,Budget_Student
815,4988,3.1225275553112253,Budget_Student
815,983,5.0,Budget_Student
815,4977,1.0,Budget_Student
815,2210,3.0646695577903187,Budget_Student
815,10042,4.985654546405355,Budget_Student
815,2772,3.5620462373247053,Budget_Student
816,9982,1.6388776212552791,Luxury_Boss
816,3728,1.5724004351893524,Luxury_Boss
816,9694,2.0841376392093522,Luxury_Boss
816,7897,2.2765876046862763,Luxury_Boss
816,7215,4.336711984422608,Luxury_Boss
816,5645,2.4233799984350926,Luxury_Boss
816,3653,3.8618311717709495,Luxury_Boss
816,4734,2.0663833877747315,Luxury_Boss
816,6453,2.0874503810758984,Luxury_Boss
816,3635,2.125043310506282,Luxury_Boss
816,972,2.063870865311395,Luxury_Boss
816,7798,2.015142087230966,Luxury_Boss
816,1487,4.93253908646417,Luxury_Boss
816,2159,3.2459292336237,Luxury_Boss
816,6527,1.9791611862286804,Luxury_Boss
816,2405,2.3842305882790913,Luxury_Boss
816,4954,4.793944167181771,Luxury_Boss
817,3112,5.0,Family_Man
817,10274,4.133991618513129,Family_Man
817,6043,5.0,Family_Man
817,5429,3.641230036911606,Family_Man
817,9392,4.587900399676707,Family_Man
817,8441,2.830637562212676,Family_Man
817,1407,3.2931977348908714,Family_Man
817,1276,3.7269046610396006,Family_Man
817,10169,5.0,Family_Man
817,8908,3.023036437822263,Family_Man
817,7305,5.0,Family_Man
817,1133,4.3545986868907045,Family_Man
817,3870,4.074932933654284,Family_Man
817,3723,2.6831954461503793,Family_Man
817,7670,3.268268687386362,Family_Man
817,136,5.0,Family_Man
817,2048,3.617731340651359,Family_Man
817,5638,3.554839549375025,Family_Man
817,5192,5.0,Family_Man
817,7468,4.061707975512355,Family_Man
817,2716,4.247714018798829,Family_Man
817,9291,5.0,Family_Man
818,6184,2.5094991275393337,Budget_Student
818,4029,1.7616800048371983,Budget_Student
818,7312,3.8245533450109406,Budget_Student
818,1712,5.0,Budget_Student
818,426,5.0,Budget_Student
818,8890,3.3001540131721483,Budget_Student
818,46,3.0650182114655884,Budget_Student
818,9237,3.193616480075144,Budget_Student
818,1199,3.91445956039247,Budget_Student
818,6913,3.960632962455523,Budget_Student
818,6143,3.0486447320992154,Budget_Student
818,4046,3.4304645767750577,Budget_Student
818,9893,2.0525208945613858,Budget_Student
818,2287,3.0500636129803675,Budget_Student
818,8110,3.5395483344514895,Budget_Student
818,5466,3.4384892722976397,Budget_Student
818,6266,2.81554691930908,Budget_Student
818,2133,2.8152136472934943,Budget_Student
819,2081,2.390961339099916,Speed_Racer
819,4014,3.6703232478143684,Speed_Racer
819,3523,3.9250012638538596,Speed_Racer
819,9523,2.5651542765806203,Speed_Racer
819,6706,3.4827684701447335,Speed_Racer
819,8240,3.854465514365529,Speed_Racer
819,5237,3.617193951571356,Speed_Racer
819,7072,3.3423718046717625,Speed_Racer
819,2921,5.0,Speed_Racer
819,10161,3.7318882339009236,Speed_Racer
819,8257,2.666098567491374,Speed_Racer
819,4274,2.99970757230924,Speed_Racer
819,4792,3.200621156900003,Speed_Racer
819,6135,2.857311634804052,Speed_Racer
819,5325,2.618583947947528,Speed_Racer
819,418,2.8010397730010554,Speed_Racer
819,10204,2.973510981768647,Speed_Racer
820,4560,1.8925527434684568,Speed_Racer
820,2297,3.073317561620275,Speed_Racer
820,7588,4.2433893357105115,Speed_Racer
820,852,5.0,Speed_Racer
820,6713,2.940150018654916,Speed_Racer
820,3448,2.0754476752116675,Speed_Racer
820,998,2.981779957253613,Speed_Racer
820,5179,3.7870708129234347,Speed_Racer
820,7459,3.368423221384968,Speed_Racer
820,1445,1.8908989069324118,Speed_Racer
820,663,3.1461790998507073,Speed_Racer
820,2176,2.894026945880282,Speed_Racer
820,8909,3.1065000616239486,Speed_Racer
820,3589,2.666010576470086,Speed_Racer
820,8580,3.2363719997119635,Speed_Racer
820,5852,2.0619492753128403,Speed_Racer
820,1004,2.6254899326246357,Speed_Racer
820,6986,3.3197994868775456,Speed_Racer
820,4924,3.7585698791872035,Speed_Racer
820,2596,3.355891761118431,Speed_Racer
820,2506,3.0382151716600694,Speed_Racer
821,9357,2.841258956457431,Budget_Student
821,3707,5.0,Budget_Student
821,282,3.750421719314974,Budget_Student
821,1385,2.5264564090682162,Budget_Student
821,1308,1.5071104508340267,Budget_Student
821,313,2.9364697463685774,Budget_Student
821,6380,3.646585647629324,Budget_Student
821,2358,1.6348070629775804,Budget_Student
821,7300,4.807746863704457,Budget_Student
821,5061,3.0322517854264808,Budget_Student
821,9878,3.5109664817918977,Budget_Student
821,3877,1.1209642968119864,Budget_Student
821,8220,3.47168915601016,Budget_Student
821,3430,4.904192166175562,Budget_Student
821,8827,5.0,Budget_Student
821,3146,4.617751072922358,Budget_Student
821,7133,3.211789577820698,Budget_Student
821,2466,1.6819578399875037,Budget_Student
821,5670,5.0,Budget_Student
822,1154,1.9566275333622103,Luxury_Boss
822,4036,2.47319647096417,Luxury_Boss
822,5020,2.4850821245211505,Luxury_Boss
822,4578,3.897161984133833,Luxury_Boss
822,5444,1.5761012569061794,Luxury_Boss
822,2405,2.4840023363640014,Luxury_Boss
822,3971,1.7775389475662857,Luxury_Boss
822,8979,3.7099688003683284,Luxury_Boss
822,3131,2.0862275520425797,Luxury_Boss
822,5212,1.5759801734187526,Luxury_Boss
822,9172,1.5338535352479707,Luxury_Boss
822,9517,2.322595023001499,Luxury_Boss
822,6311,3.9134689661248885,Luxury_Boss
822,4855,2.5722143738630456,Luxury_Boss
822,3161,2.0694842478365936,Luxury_Boss
822,8727,2.1281264890810796,Luxury_Boss
822,6288,2.0002663854861944,Luxury_Boss
822,4619,4.414068899368382,Luxury_Boss
822,5710,2.2229293903988308,Luxury_Boss
822,10249,3.0973466636733678,Luxury_Boss
822,8169,1.8569690849970528,Luxury_Boss
822,5028,4.521842725478843,Luxury_Boss
822,1086,1.7382679741763334,Luxury_Boss
823,2093,4.55224945627556,Budget_Student
823,5174,3.1377026990063914,Budget_Student
823,676,3.481251766232925,Budget_Student
823,1262,2.691249494650582,Budget_Student
823,5193,5.0,Budget_Student
823,5704,3.0733602980580383,Budget_Student
823,3118,4.313931344128981,Budget_Student
823,8903,1.0,Budget_Student
823,591,4.751089956993946,Budget_Student
823,2987,3.7131033138314358,Budget_Student
823,10264,4.29581593386982,Budget_Student
823,2830,5.0,Budget_Student
823,9405,2.8281885703342335,Budget_Student
823,2896,2.5942996474590267,Budget_Student
823,4978,2.6197974757115787,Budget_Student
823,1966,3.431175926805781,Budget_Student
823,2907,2.8908516911139297,Budget_Student
823,6131,5.0,Budget_Student
823,8517,2.7421651440875707,Budget_Student
823,6325,2.7738236755744308,Budget_Student
823,5691,1.0,Budget_Student
823,6317,3.883742924987282,Budget_Student
823,3012,3.222199262375857,Budget_Student
823,302,1.000687289494299,Budget_Student
824,10167,2.7663779258058785,Eco_Warrior
824,3954,2.6499797332202335,Eco_Warrior
824,3295,1.0,Eco_Warrior
824,5710,3.0249126672263573,Eco_Warrior
824,7464,3.2252959082573143,Eco_Warrior
824,4730,3.1384028431189015,Eco_Warrior
824,3768,3.0092773337692433,Eco_Warrior
824,3460,2.515199420139124,Eco_Warrior
824,9920,2.7873029455671796,Eco_Warrior
824,5458,2.748236869634482,Eco_Warrior
824,44,1.8057348498097177,Eco_Warrior
824,1762,2.5788456857144215,Eco_Warrior
824,7072,3.2483701908418543,Eco_Warrior
824,2151,1.4246826779624362,Eco_Warrior
824,918,1.9828671125096395,Eco_Warrior
824,8780,1.0,Eco_Warrior
825,5017,4.980163553003074,Speed_Racer
825,5616,5.0,Speed_Racer
825,1585,1.7244356904799831,Speed_Racer
825,8030,3.3723686272996747,Speed_Racer
825,8460,2.4518984258835275,Speed_Racer
825,9298,3.3363441015985007,Speed_Racer
825,959,2.2996487348629477,Speed_Racer
825,8222,3.6590318195821716,Speed_Racer
825,6589,2.0367157717696673,Speed_Racer
825,8299,3.2327683561117304,Speed_Racer
825,2037,2.3062749769429876,Speed_Racer
825,9151,2.869781151467782,Speed_Racer
825,4424,2.9760915313182332,Speed_Racer
825,2151,3.974728068306549,Speed_Racer
825,1465,2.369704031616581,Speed_Racer
825,6367,2.862381613894891,Speed_Racer
825,5699,3.6919932987248454,Speed_Racer
825,8704,3.280371176193304,Speed_Racer
825,8784,3.0514184447336934,Speed_Racer
825,9937,3.443512886791707,Speed_Racer
825,4990,2.4792035122533913,Speed_Racer
825,3632,5.0,Speed_Racer
825,7747,2.2455050769680653,Speed_Racer
825,6869,1.5663457977071875,Speed_Racer
826,6278,1.941039828042456,Speed_Racer
826,706,2.073068499316438,Speed_Racer
826,1384,3.208290451950851,Speed_Racer
826,7206,4.73295266010216,Speed_Racer
826,4082,2.959340028324643,Speed_Racer
826,3062,2.9209407859888774,Speed_Racer
826,7337,2.931682934177155,Speed_Racer
826,2456,2.1776018588358554,Speed_Racer
826,8550,5.0,Speed_Racer
826,9990,2.932018785855263,Speed_Racer
826,6689,2.6967444568927763,Speed_Racer
826,8904,4.886467457660803,Speed_Racer
826,6051,4.72510705499298,Speed_Racer
826,8560,3.168238477792698,Speed_Racer
826,7908,3.2171075991874716,Speed_Racer
826,3710,3.4450456986364357,Speed_Racer
826,9607,2.5387614712258317,Speed_Racer
826,9436,2.2773295077015137,Speed_Racer
827,2611,4.6964375867461285,Family_Man
827,7664,4.058082110700383,Family_Man
827,6414,5.0,Family_Man
827,1573,3.589973037177854,Family_Man
827,28,4.69891471561627,Family_Man
827,526,3.7325514838378817,Family_Man
827,4141,3.504538146009498,Family_Man
827,2248,4.903432396646633,Family_Man
827,7003,5.0,Family_Man
827,4875,5.0,Family_Man
827,5403,4.13678788396208,Family_Man
827,3242,5.0,Family_Man
827,4751,3.8243387045138277,Family_Man
827,8660,3.5042522553343236,Family_Man
827,5334,4.789480240366707,Family_Man
827,3146,5.0,Family_Man
827,9220,5.0,Family_Man
828,10009,2.2464713822015767,Luxury_Boss
828,558,2.418260533337138,Luxury_Boss
828,1842,1.674364127686919,Luxury_Boss
828,8295,1.5027771955110976,Luxury_Boss
828,8255,1.9005482097410724,Luxury_Boss
828,5787,3.3958515872686217,Luxury_Boss
828,6158,1.993099059778297,Luxury_Boss
828,6271,1.727318785377903,Luxury_Boss
828,7863,1.7201714189160437,Luxury_Boss
828,5579,1.5512115397627295,Luxury_Boss
828,5648,3.9767360361691466,Luxury_Boss
828,6856,3.0231950078599295,Luxury_Boss
828,7457,1.719312769608086,Luxury_Boss
828,6119,2.3245420755235298,Luxury_Boss
828,7182,1.5405445858438171,Luxury_Boss
828,733,1.8853191399740465,Luxury_Boss
828,172,3.460430239669357,Luxury_Boss
828,127,1.9364824229333535,Luxury_Boss
828,6245,2.2645496760190875,Luxury_Boss
828,4745,2.4654796757175834,Luxury_Boss
828,1055,1.5996370749743423,Luxury_Boss
828,9435,4.810774878230499,Luxury_Boss
828,5666,2.4098997185914417,Luxury_Boss
828,2792,1.874615187094498,Luxury_Boss
829,3596,4.660235155816222,Budget_Student
829,3405,1.2412830873965293,Budget_Student
829,5243,3.4364151186246072,Budget_Student
829,5980,5.0,Budget_Student
829,8922,3.58630860773512,Budget_Student
829,4446,5.0,Budget_Student
829,1765,3.321542650695839,Budget_Student
829,8920,2.511968513340131,Budget_Student
829,3211,3.3122880026328976,Budget_Student
829,5140,3.416187461796108,Budget_Student
829,2013,5.0,Budget_Student
829,5763,2.5285380766194803,Budget_Student
829,4585,1.1478862332512163,Budget_Student
829,8021,3.334752502130826,Budget_Student
829,9077,1.0,Budget_Student
829,7584,5.0,Budget_Student
829,1676,2.917217910181083,Budget_Student
829,4549,3.038061095228443,Budget_Student
829,1538,4.4379976715118135,Budget_Student
829,8737,2.6934107535730663,Budget_Student
830,6724,3.683666292111101,Budget_Student
830,6734,2.5478779500360145,Budget_Student
830,9925,2.65196052260705,Budget_Student
830,9250,2.6764090552339193,Budget_Student
830,7492,3.493193444580286,Budget_Student
830,6637,3.991442570880765,Budget_Student
830,5563,5.0,Budget_Student
830,560,3.2050273065977364,Budget_Student
830,4690,2.840263724765395,Budget_Student
830,2521,2.7384551071632997,Budget_Student
830,2581,3.429525839685347,Budget_Student
830,8743,4.896597094517248,Budget_Student
830,8418,5.0,Budget_Student
830,5424,2.957388486286151,Budget_Student
830,2323,4.856383162966905,Budget_Student
830,2479,4.154614998388405,Budget_Student
830,1469,5.0,Budget_Student
830,4951,4.900342676924436,Budget_Student
830,1680,1.2280183576977044,Budget_Student
830,7916,3.0414340308260317,Budget_Student
830,1614,4.007551689784383,Budget_Student
831,5661,5.0,Budget_Student
831,4489,3.5760463121334163,Budget_Student
831,5104,4.258149760219868,Budget_Student
831,6980,2.574195002079798,Budget_Student
831,5878,4.726863767087518,Budget_Student
831,7637,3.8556100131879023,Budget_Student
831,5345,1.814000815527465,Budget_Student
831,8084,1.6799028129861675,Budget_Student
831,6132,3.535503380736421,Budget_Student
831,8665,2.972166415961861,Budget_Student
831,3177,2.5350365590091632,Budget_Student
831,7821,3.5330949927995725,Budget_Student
831,2558,3.2954696023326706,Budget_Student
831,1036,3.8119849241129193,Budget_Student
831,7568,3.7889606420057573,Budget_Student
831,6864,5.0,Budget_Student
832,2980,3.657913329239009,Family_Man
832,8941,4.253607586908917,Family_Man
832,3824,5.0,Family_Man
832,3973,4.010381612427156,Family_Man
832,1308,5.0,Family_Man
832,4290,4.132129751555226,Family_Man
832,1294,3.0626359935632164,Family_Man
832,955,2.510429588595246,Family_Man
832,517,4.081887748719891,Family_Man
832,10024,4.556718706350076,Family_Man
832,5816,4.653566440061965,Family_Man
832,659,4.7637472840258175,Family_Man
832,9621,5.0,Family_Man
832,86,2.772948221278555,Family_Man
832,10235,4.210429904619514,Family_Man
832,8671,4.511386452748671,Family_Man
832,859,3.989358173225548,Family_Man
